Throttle1,Throttle2,Torque Requested,Timestamp
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.197
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.237
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.246
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.254
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.262
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.297
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.304
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
1933.0,1717.0,1825.0,18:00:40.311
